Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_3935,3.0,1.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,4.0,4.0,0.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,2.0,1.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,0.0,5.0,4.0,0.0,4.0,0.0,3.0,1.0,1.0,5.0,4.0,5.0,3.0,0.0,5.0,0.0,0.0,5.0,4.0,3.0,3.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,5.0,2.0,0.0,3.0,0.0
user_3936,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,4.0,2.0,1.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,3.0,0.0,4.0,5.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
user_3937,4.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,3.0,0.0,1.0,3.0,5.0,2.0,4.0,2.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,5.0,5.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0
user_3938,3.0,4.0,3.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,4.0,3.0,0.0,1.0,3.0,3.0,5.0,0.0,4.0,4.0,2.0,5.0,5.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
user_3939,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0
user_3940,2.0,0.0,2.0,4.0,2.0,5.0,1.0,0.0,4.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,3.0,5.0,1.0,2.0,4.0,1.0,3.0,5.0,2.0,2.0,3.0,2.0,5.0,2.0,5.0,1.0,2.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,4.0,2.0,0.0,0.0
user_3941,1.0,0.0,5.0,0.0,1.0,2.0,4.0,5.0,0.0,3.0,4.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,4.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,4.0,0.0,3.0,5.0,4.0,3.0,4.0,4.0,2.0,5.0,0.0,4.0,4.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,3.0
user_3942,3.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,3.0,4.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,2.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,3.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,4.0,5.0,4.0,2.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,5.0,2.0,2.0,0.0,0.0,5.0,0.0,4.0,5.0,5.0,2.0,0.0,1.0
user_3943,1.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,2.0,2.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,3.0,4.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0
user_3944,1.0,2.0,4.0,5.0,1.0,3.0,5.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,5.0,3.0,0.0,3.0,0.0,2.0,2.0,5.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,5.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0,4.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
user_3945,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,5.0,2.0,0.0,4.0,4.0,3.0,0.0,3.0,4.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,3.0,3.0
user_3946,2.0,4.0,0.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,5.0,3.0,5.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,5.0,3.0,0.0,5.0,4.0,5.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0,0.0,5.0,1.0,5.0,0.0
user_3947,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,3.0,1.0,0.0,2.0,4.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,4.0,1.0,4.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
user_3948,2.0,3.0,3.0,1.0,5.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,4.0,1.0,4.0,1.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0
user_3949,0.0,4.0,0.0,5.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,5.0,3.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,5.0,5.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0
user_3950,4.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,3.0,2.0,5.0,1.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,5.0,2.0,5.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0
user_3951,1.0,5.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,4.0,4.0,5.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
user_3952,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,4.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0
user_3953,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,3.0,5.0,0.0,3.0,4.0,5.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,2.0
user_3954,0.0,4.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,3.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0
user_3955,0.0,5.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,5.0,1.0,3.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,2.0
user_3956,3.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,3.0,0.0,2.0,4.0,4.0,1.0,1.0
user_3957,1.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,5.0,1.0,3.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,5.0,2.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,5.0,4.0,0.0,5.0,1.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0
user_3958,2.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,3.0,1.0,3.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0
user_3959,2.0,0.0,4.0,3.0,5.0,0.0,5.0,1.0,5.0,0.0,5.0,5.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,2.0,0.0,3.0,1.0,4.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,4.0,5.0,5.0,0.0,4.0,3.0,1.0,2.0,5.0,0.0,2.0,4.0,4.0,1.0,5.0,4.0,5.0,0.0,2.0,0.0,4.0,1.0,1.0,5.0,0.0,3.0,1.0,0.0,3.0,4.0,3.0,0.0,4.0,4.0,0.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,4.0,0.0
user_3960,2.0,2.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,5.0,2.0,4.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,2.0,0.0,4.0,5.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,2.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0
user_3961,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,2.0,3.0,3.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0
user_3962,5.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,1.0,4.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,5.0,2.0,0.0,4.0,5.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,5.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0
user_3963,0.0,5.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,5.0,0.0,3.0,3.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,5.0,5.0,5.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,5.0,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,3.0
user_3964,5.0,3.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,5.0,0.0,2.0,3.0,1.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,5.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,4.0,3.0,4.0,5.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,5.0,4.0,0.0,3.0,0.0
user_3965,2.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,3.0,4.0,5.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,2.0,1.0
user_3966,4.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,2.0,0.0,5.0,1.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,3.0,4.0,4.0,2.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,3.0,3.0
