Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_4144,5.0,4.0,5.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,0.0,0.0,5.0,5.0,3.0,2.0,4.0,2.0,5.0,4.0,3.0,0.0,4.0,5.0,2.0,3.0,1.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,4.0,1.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,2.0,5.0,4.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,0.0,4.0,3.0,2.0,5.0,0.0,1.0,3.0,4.0,4.0,2.0,4.0,2.0
user_4145,5.0,2.0,2.0,0.0,3.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,5.0,1.0,0.0,1.0,3.0,2.0,5.0,4.0,0.0,4.0,2.0,4.0,5.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,5.0,2.0,2.0,5.0,4.0,4.0,1.0,1.0,5.0,0.0,5.0,5.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0
user_4146,0.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0,2.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,0.0,4.0,2.0,2.0,5.0,5.0,4.0,3.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,5.0,3.0,5.0,0.0,4.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,4.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,2.0,0.0,2.0,5.0,5.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,5.0,5.0
user_4147,1.0,3.0,5.0,0.0,2.0,5.0,5.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,5.0,0.0,4.0,5.0,2.0,0.0,3.0,4.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,2.0,4.0,2.0,4.0,5.0,5.0,0.0,3.0,4.0,5.0,3.0,1.0,1.0,0.0,3.0,3.0,5.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,4.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,2.0,4.0,5.0,5.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,5.0,2.0,1.0,4.0,1.0,0.0,2.0,2.0,3.0
user_4148,0.0,4.0,2.0,4.0,5.0,1.0,0.0,5.0,5.0,2.0,4.0,5.0,5.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,3.0,4.0,4.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,4.0,5.0,3.0,3.0,4.0,1.0,5.0,1.0,3.0,2.0,0.0,3.0,5.0,5.0,2.0,4.0,2.0,0.0,5.0,1.0,4.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,2.0,5.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,5.0,3.0,2.0,4.0,5.0,5.0,0.0,5.0,4.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,5.0,5.0,3.0,1.0,3.0,1.0
user_4149,0.0,5.0,3.0,5.0,4.0,5.0,2.0,5.0,5.0,5.0,0.0,3.0,4.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,4.0,1.0,5.0,5.0,4.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,4.0,3.0,5.0,0.0,3.0,0.0,1.0,5.0,0.0,4.0,3.0,5.0,0.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,5.0,3.0,4.0,0.0,1.0,2.0,4.0,5.0,0.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,0.0,4.0
user_4150,5.0,4.0,5.0,5.0,5.0,3.0,0.0,4.0,5.0,1.0,5.0,5.0,4.0,5.0,1.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,3.0,2.0,5.0,3.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0,4.0,1.0,2.0,0.0,5.0,4.0,5.0,2.0,3.0,2.0,5.0,0.0,4.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,1.0,5.0,2.0,3.0,5.0,2.0,0.0
user_4151,4.0,0.0,4.0,1.0,1.0,3.0,5.0,2.0,2.0,2.0,5.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,5.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,5.0,3.0,2.0,4.0,2.0,5.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,0.0,3.0,3.0,2.0,3.0,2.0,5.0,3.0,1.0,5.0,1.0,5.0,1.0,5.0
user_4152,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,4.0,5.0,1.0,4.0,2.0,0.0,2.0,5.0,3.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,2.0,0.0,5.0,4.0,4.0,2.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,2.0,4.0,3.0,2.0,0.0,1.0,3.0,3.0,5.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,4.0
user_4153,3.0,1.0,2.0,0.0,5.0,2.0,5.0,1.0,4.0,2.0,0.0,5.0,2.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,3.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,0.0,2.0,3.0,3.0,5.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,5.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,2.0,5.0,0.0,1.0,5.0,1.0,3.0,1.0,5.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,4.0,0.0,4.0,3.0,0.0
user_4154,0.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,5.0,1.0,3.0,5.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,4.0,2.0,5.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,5.0,0.0,2.0,2.0,4.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,2.0,1.0,5.0,5.0,5.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,4.0,3.0,3.0,5.0
user_4155,0.0,0.0,3.0,4.0,4.0,0.0,1.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,5.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,3.0,5.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,2.0,4.0,5.0,3.0,5.0,3.0,3.0,4.0,2.0,2.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,0.0
user_4156,0.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,5.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,5.0,1.0,0.0,5.0,4.0,2.0,0.0,1.0,0.0,3.0,5.0,4.0,2.0,4.0,3.0,5.0,4.0,5.0,2.0,2.0,5.0,4.0,4.0,5.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,4.0,0.0,5.0,2.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,2.0,0.0,5.0,5.0,2.0,5.0,2.0,5.0,4.0,1.0,5.0,1.0,0.0,4.0,0.0,2.0,3.0
user_4157,2.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,5.0,2.0,2.0,4.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,3.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,5.0,5.0,4.0,2.0,3.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,0.0,2.0,3.0,0.0,5.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,5.0,3.0,1.0,4.0,1.0,5.0,3.0,5.0,1.0,5.0,5.0,3.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,5.0,1.0,4.0,3.0,0.0,4.0
user_4158,2.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,3.0,5.0,5.0,0.0,3.0,1.0,0.0,3.0,1.0,5.0,1.0,1.0,0.0,3.0,4.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,5.0,4.0,3.0,4.0,4.0,5.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,5.0,4.0,1.0,4.0,2.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,5.0,4.0,4.0,0.0,1.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,4.0,4.0,1.0
user_4159,4.0,3.0,2.0,1.0,5.0,2.0,0.0,4.0,3.0,5.0,0.0,5.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,0.0,3.0,4.0,4.0,0.0,2.0,2.0,5.0,4.0,0.0,1.0,5.0,5.0,0.0,1.0,5.0,0.0,4.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,4.0,1.0,0.0,4.0,1.0,5.0,2.0,4.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0,1.0
user_4160,1.0,2.0,1.0,0.0,4.0,4.0,5.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0,5.0,5.0,2.0,0.0,2.0,4.0,5.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,2.0,5.0,4.0,0.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,5.0,4.0,0.0,3.0,5.0,4.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,5.0,5.0,2.0
user_4161,1.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,5.0,4.0,5.0,2.0,0.0,5.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,4.0,1.0,2.0,1.0,3.0,5.0,1.0,5.0,0.0,4.0,4.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,5.0,4.0,5.0,1.0,4.0,3.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0,0.0,4.0,0.0,4.0,1.0
user_4162,5.0,0.0,3.0,5.0,1.0,3.0,4.0,0.0,5.0,2.0,1.0,3.0,1.0,5.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,5.0,4.0,5.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,0.0,5.0,0.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,4.0,5.0,2.0,1.0,3.0,5.0,5.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,0.0,5.0,3.0,4.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,5.0,0.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,4.0,2.0
user_4163,1.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,2.0,0.0,5.0,2.0,4.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,4.0,2.0,4.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,3.0,5.0,0.0,2.0,4.0,3.0,0.0,0.0,3.0,5.0,4.0,5.0,1.0,0.0,5.0,2.0,1.0,3.0,2.0,5.0,5.0,4.0,2.0,0.0,4.0
user_4164,3.0,1.0,1.0,3.0,4.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,1.0,5.0,5.0,2.0,4.0,1.0,5.0,5.0,0.0,2.0,0.0,4.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,3.0,4.0,4.0,2.0,4.0,1.0,5.0,0.0,5.0,1.0,0.0,2.0,2.0,3.0,3.0,5.0,4.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,3.0,3.0,5.0,0.0,5.0,3.0,5.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,5.0,1.0,3.0,4.0
user_4165,5.0,1.0,2.0,3.0,5.0,5.0,4.0,2.0,2.0,4.0,0.0,4.0,1.0,4.0,0.0,4.0,0.0,2.0,5.0,0.0,5.0,3.0,1.0,4.0,3.0,5.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0,2.0,4.0,0.0,5.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,0.0,3.0,3.0,5.0,5.0,2.0,5.0,4.0,1.0,4.0,3.0,5.0,5.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,3.0,5.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,5.0,2.0,3.0,0.0,4.0
user_4166,5.0,5.0,3.0,2.0,1.0,0.0,1.0,3.0,5.0,0.0,4.0,0.0,5.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,5.0,1.0,4.0,4.0,2.0,5.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,5.0,0.0,2.0,4.0,5.0,4.0,2.0,5.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0,5.0,4.0,1.0,0.0,4.0,4.0,3.0,3.0,5.0,0.0,2.0,5.0,2.0,2.0,2.0
user_4167,2.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,2.0,5.0,5.0,0.0,4.0,4.0,5.0,3.0,2.0,3.0,0.0,2.0,5.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,5.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0,0.0,5.0,0.0,4.0,2.0,5.0,4.0,4.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,3.0,4.0,4.0
user_4168,0.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,2.0,5.0,5.0,0.0,5.0,3.0,4.0,4.0,5.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,5.0,1.0,3.0,4.0,4.0,5.0,2.0,0.0,5.0,3.0,2.0,3.0,2.0,0.0,5.0,3.0,5.0,3.0,0.0,2.0,0.0,5.0,3.0,5.0,2.0,2.0,4.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,5.0,3.0,0.0,1.0,5.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,2.0,3.0,5.0,5.0,3.0,3.0,3.0,1.0
user_4169,2.0,0.0,3.0,1.0,5.0,5.0,2.0,5.0,4.0,4.0,0.0,2.0,5.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,0.0,4.0,2.0,2.0,4.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,4.0,3.0,4.0,0.0,4.0,4.0,3.0,3.0,5.0,3.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,4.0
user_4170,3.0,4.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,0.0,5.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,5.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,5.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0
user_4171,4.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,4.0,5.0,5.0,3.0,0.0,2.0,3.0,5.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,5.0,3.0,1.0,4.0,2.0,0.0,5.0,3.0,1.0,4.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,2.0,5.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,3.0,3.0,5.0,2.0,4.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,0.0,3.0,1.0,2.0,3.0
user_4172,4.0,5.0,5.0,4.0,0.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,3.0,1.0,5.0,4.0,0.0,3.0,3.0,3.0,0.0,1.0,4.0,5.0,4.0,0.0,2.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,2.0,5.0,2.0,1.0,5.0,1.0,3.0,3.0,4.0,0.0,0.0,5.0,5.0,3.0,0.0,5.0,2.0,4.0,1.0,2.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,5.0,3.0,0.0,5.0,3.0,4.0,2.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,4.0,5.0,4.0
user_4173,4.0,0.0,0.0,5.0,2.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,5.0,5.0,3.0,5.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,2.0,5.0,1.0,5.0,0.0,3.0,3.0,1.0,1.0,5.0,2.0,5.0,0.0,5.0,5.0,0.0,5.0,1.0,0.0
user_4174,2.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,4.0,3.0,3.0,4.0,4.0,2.0,3.0,0.0,0.0,5.0,0.0,2.0,5.0,3.0,5.0,3.0,5.0,4.0,0.0,0.0,1.0,5.0,5.0,4.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,5.0,1.0,2.0,3.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,0.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,5.0,0.0
user_4175,1.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,5.0,4.0,4.0,4.0,2.0,1.0,0.0,2.0,3.0,0.0,5.0,2.0,5.0,5.0,4.0,3.0,1.0,5.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,4.0,4.0,1.0,4.0,5.0,5.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,2.0,4.0,4.0,1.0,5.0,5.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,0.0,5.0,5.0,4.0,2.0,5.0,4.0,5.0,4.0
