Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_3693,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,5.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,5.0,4.0,1.0,4.0,5.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0
user_3694,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,5.0,3.0,5.0,4.0,2.0,5.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,5.0,3.0,5.0,1.0,4.0,3.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0
user_3695,4.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,3.0,2.0,1.0,4.0,0.0,4.0,3.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0
user_3696,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,3.0,4.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,5.0,2.0,3.0,0.0,0.0
user_3697,3.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,5.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0
user_3698,0.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,4.0,4.0,1.0,5.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
user_3699,1.0,0.0,2.0,0.0,4.0,3.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,1.0,5.0,5.0,0.0,5.0,2.0,0.0,4.0,5.0,0.0,5.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0
user_3700,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
user_3701,0.0,5.0,5.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,2.0,4.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,4.0,5.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
user_3702,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,4.0,5.0,5.0,4.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0
user_3703,2.0,2.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0
user_3704,1.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,0.0,4.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,5.0,0.0,3.0
user_3705,0.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,3.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,5.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0
user_3706,5.0,0.0,4.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,4.0,1.0,3.0,0.0,2.0,5.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,3.0,2.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0
user_3707,2.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0
user_3708,5.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,4.0,1.0,2.0,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,3.0,5.0,4.0,2.0,5.0,5.0,4.0,0.0,2.0,0.0,3.0,0.0,3.0,4.0,0.0,2.0,3.0,0.0,3.0,5.0,2.0,0.0,5.0,5.0,4.0,1.0
user_3709,2.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,3.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,2.0,1.0,5.0,0.0,1.0,4.0,0.0
user_3710,3.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,4.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0
user_3711,0.0,0.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,4.0,0.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,5.0,0.0,3.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0
user_3712,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0
user_3713,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,2.0,2.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,5.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,5.0,3.0,1.0,3.0,4.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0
user_3714,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,5.0
user_3715,0.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
user_3716,0.0,4.0,0.0,5.0,0.0,4.0,5.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
user_3717,5.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,5.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,5.0,3.0
user_3718,0.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0
user_3719,0.0,0.0,0.0,3.0,2.0,2.0,4.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,0.0,5.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,0.0,3.0,0.0,5.0,4.0,0.0,2.0,3.0,2.0,4.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0
user_3720,0.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,3.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0
user_3721,0.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,2.0,0.0,3.0,3.0
user_3722,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,4.0,0.0,5.0,3.0,5.0,0.0,0.0
user_3723,4.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,5.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0
user_3724,0.0,0.0,4.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,2.0,5.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,3.0,1.0,5.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,5.0,5.0,0.0,1.0,4.0,4.0,1.0,0.0
